zip_code,population,median_hh_income,poverty_count,%_poverty
32571,41188.0,89137.0,3285,7.98
32577,4881.0,62071.0,615,12.6
32578,33948.0,105858.0,2435,7.17
32579,10775.0,98014.0,738,6.85
32580,4117.0,85385.0,166,4.03
32583,31415.0,84957.0,2191,6.97
32601,23296.0,30878.0,9789,42.02
32603,6713.0,14580.0,2428,36.17
32605,25698.0,83114.0,2029,7.9
32606,23313.0,79888.0,2058,8.83
32607,31938.0,46517.0,8320,26.05
32608,53966.0,60182.0,10533,19.52
32609,19694.0,48121.0,4189,21.27
32610,15.0,,0,0.0
32612,8901.0,,0,0.0
32615,16244.0,79983.0,1536,9.46
32616,118.0,,56,47.46
32617,4859.0,57297.0,1365,28.09
32618,7340.0,52176.0,1421,19.36
32619,5227.0,62045.0,677,12.95
32621,5540.0,52840.0,921,16.62
32622,1418.0,67587.0,411,28.98
32625,1255.0,59036.0,189,15.06
32626,8994.0,49643.0,1385,15.4
32628,5423.0,42029.0,900,16.6
32631,282.0,,11,3.9
32634,18.0,,10,55.56
32639,229.0,,0,0.0
32640,10780.0,58727.0,1789,16.6
32641,15082.0,36814.0,4223,28.0
32643,11495.0,69871.0,1530,13.31
32648,250.0,33292.0,121,48.4
32653,15457.0,97700.0,1590,10.29
32656,15630.0,73201.0,1989,12.73
32658,165.0,88819.0,11,6.67
32664,408.0,68523.0,23,5.64
32666,5542.0,66540.0,626,11.3
32667,3761.0,79440.0,349,9.28
32668,5326.0,55028.0,813,15.26
32669,17436.0,102335.0,1377,7.9
32680,10445.0,47547.0,1924,18.42
32681,301.0,53619.0,0,0.0
32683,382.0,63361.0,17,4.45
32686,5531.0,46793.0,1494,27.01
32692,67.0,,0,0.0
32693,11692.0,64128.0,1496,12.8
32694,1870.0,40455.0,295,15.78
32696,14532.0,56944.0,2343,16.12
32697,156.0,,33,21.15
32701,24866.0,62008.0,3554,14.29
32702,2732.0,51762.0,567,20.75
32703,57603.0,70338.0,8568,14.87
32707,40018.0,66780.0,4702,11.75
32708,48034.0,87889.0,3686,7.67
32709,1665.0,83015.0,254,15.26
32712,49522.0,106264.0,4073,8.22
32713,22639.0,87354.0,1192,5.27
32714,37481.0,67333.0,3540,9.44
32720,34633.0,67512.0,4892,14.13
32723,,,0,
32724,43615.0,72729.0,4841,11.1
32725,51668.0,70801.0,5053,9.78
32726,23885.0,60750.0,3378,14.14
32730,6158.0,47154.0,911,14.79
32732,5164.0,112222.0,228,4.42
32735,5346.0,68503.0,135,2.53
32736,11582.0,83727.0,756,6.53
32738,48458.0,76394.0,4800,9.91
32744,3716.0,95096.0,368,9.9
32746,45970.0,111534.0,2087,4.54
32750,25853.0,85227.0,2081,8.05
32751,22853.0,94277.0,2050,8.97
32754,11250.0,69960.0,1187,10.55
32757,32712.0,73327.0,3943,12.05
32759,2941.0,61968.0,658,22.37
32763,25667.0,64022.0,3121,12.16
32764,2744.0,84242.0,199,7.25
32765,63646.0,99161.0,6287,9.88
32766,15966.0,146215.0,1093,6.85
32767,2839.0,64772.0,199,7.01
32768,,,0,
32771,59708.0,74520.0,6398,10.72
32773,33184.0,63496.0,3948,11.9
32775,,,0,
32776,12668.0,97217.0,703,5.55
32778,25099.0,61815.0,2262,9.01
32779,29106.0,115931.0,1408,4.84
32780,39429.0,64670.0,3675,9.32
32784,9859.0,69633.0,1155,11.72
32789,26884.0,100213.0,2292,8.53
32792,52794.0,66176.0,7732,14.65
32796,20749.0,67399.0,1659,8.0
32798,2159.0,60337.0,95,4.4
32801,16251.0,77626.0,2792,17.18
32803,22703.0,101401.0,1427,6.29
32804,21076.0,113466.0,1525,7.24
32805,18085.0,39425.0,3678,20.34
32806,26423.0,86653.0,2421,9.16
32807,34933.0,59583.0,4530,12.97
32808,61123.0,47575.0,12216,19.99
32809,29379.0,52203.0,4873,16.59
32810,37127.0,58462.0,5869,15.81
32811,40560.0,52124.0,8051,19.85
32812,34454.0,74245.0,4959,14.39
32814,9348.0,129712.0,504,5.39
32816,13134.0,,0,0.0
32817,37894.0,78546.0,5312,14.02
32818,61574.0,60182.0,10692,17.36
32819,28399.0,94386.0,2572,9.06
32820,11130.0,103675.0,2078,18.67
32821,21765.0,59927.0,2268,10.42
32822,67636.0,52944.0,12126,17.93
32824,55282.0,80177.0,4549,8.23
32825,62035.0,79942.0,9585,15.45
32826,28436.0,61784.0,4534,15.94
32827,19601.0,112026.0,843,4.3
32828,69937.0,99927.0,5489,7.85
32829,20123.0,94138.0,1246,6.19
32830,28.0,126250.0,0,0.0
32831,2462.0,,0,0.0
32832,34865.0,115398.0,2312,6.63
32833,10915.0,91277.0,1157,10.6
32835,49932.0,70183.0,7453,14.93
32836,24648.0,111921.0,2377,9.64
32837,49889.0,86649.0,6227,12.48
32839,51807.0,50814.0,12274,23.69
32899,,,0,
32901,28565.0,50646.0,5326,18.65
32903,13925.0,101549.0,1116,8.01
32904,36885.0,86943.0,2444,6.63
32905,24473.0,56671.0,3396,13.88
32907,48352.0,71827.0,4761,9.85
32908,14970.0,66589.0,1234,8.24
32909,39611.0,76708.0,5136,12.97
32920,9964.0,70734.0,880,8.83
32922,15510.0,46138.0,2556,16.48
32925,1606.0,82829.0,228,14.2
32926,21576.0,65092.0,3111,14.42
32927,28493.0,81969.0,3281,11.52
32931,13893.0,84769.0,1148,8.26
32934,18904.0,102871.0,1377,7.28
32935,41533.0,63841.0,5401,13.0
32937,27524.0,98411.0,2273,8.26
32940,49288.0,106511.0,1694,3.44
32948,6802.0,60099.0,1132,16.64
32949,2821.0,126146.0,92,3.26
32950,4573.0,122905.0,302,6.6
32951,11168.0,88859.0,622,5.57
32952,21354.0,98651.0,1277,5.98
32953,24834.0,84248.0,2896,11.66
32955,40413.0,85133.0,2436,6.03
32958,29641.0,68276.0,2762,9.32
32959,11.0,,0,0.0
32960,24697.0,52350.0,3573,14.47
32962,25629.0,65137.0,2790,10.89
32963,14980.0,142985.0,1012,6.76
32966,20025.0,63144.0,1880,9.39
32967,26219.0,73875.0,4646,17.72
32968,15576.0,87801.0,741,4.76
32970,287.0,41394.0,31,10.8
32976,9237.0,47552.0,1095,11.85
33001,254.0,60750.0,10,3.94
33004,16691.0,50783.0,3441,20.62
33009,44021.0,48196.0,9606,21.82
33010,42132.0,45449.0,8344,19.8
33012,69408.0,45818.0,13005,18.74
33013,29100.0,57242.0,5542,19.04
33014,40742.0,74934.0,4774,11.72
33015,68430.0,73609.0,8022,11.72
33016,45285.0,56633.0,6936,15.32
33018,56395.0,90805.0,5648,10.02
33019,13168.0,94824.0,937,7.12
33020,44112.0,52535.0,8180,18.54
33021,49064.0,69249.0,4883,9.95
33022,,,0,
33023,70914.0,70003.0,7956,11.22
33024,75579.0,76501.0,8853,11.71
33025,74512.0,68120.0,8053,10.81
33026,30400.0,87149.0,2397,7.88
33027,63486.0,73450.0,8992,14.16
33028,27984.0,111553.0,1282,4.58
33029,44109.0,145282.0,1661,3.77
33030,35957.0,43231.0,11259,31.31
33031,7795.0,107460.0,751,9.63
33032,62021.0,74995.0,10338,16.67
33033,69075.0,66662.0,11638,16.85
33034,22129.0,46404.0,5731,25.9
33035,18756.0,67601.0,1788,9.53
33036,3632.0,88214.0,215,5.92
33037,13674.0,80911.0,1473,10.77
33039,,,0,
33040,36091.0,79038.0,3828,10.61
33042,6781.0,101625.0,626,9.23
33043,4632.0,92955.0,430,9.28
33050,10586.0,83243.0,1241,11.72
33051,525.0,94531.0,27,5.14
33054,31165.0,42779.0,7210,23.13
33055,37226.0,59728.0,4899,13.16
33056,37318.0,62255.0,4761,12.76
33060,35888.0,59757.0,6367,17.74
33062,25495.0,82955.0,2417,9.48
33063,55539.0,62930.0,6246,11.25
33064,62000.0,66269.0,8879,14.32
33065,59653.0,70435.0,7200,12.07
33066,16673.0,56721.0,2321,13.92
33067,25638.0,132385.0,801,3.12
33068,53552.0,63688.0,7184,13.41
33069,28957.0,57462.0,3857,13.32
33070,5614.0,77228.0,556,9.9
33071,40207.0,100279.0,2707,6.73
33073,32980.0,99269.0,3321,10.07
33076,44263.0,174560.0,1728,3.9
33101,,,0,
33109,893.0,250001.0,0,0.0
33122,1988.0,83152.0,69,3.47
33125,55449.0,40940.0,12657,22.83
33126,47038.0,55722.0,7581,16.12
33127,27585.0,41125.0,9062,32.85
33128,9018.0,36308.0,1584,17.56
33129,14717.0,102969.0,931,6.33
33130,32363.0,57933.0,7175,22.17
33131,23289.0,143114.0,1432,6.15
33132,18244.0,109505.0,2288,12.54
33133,34651.0,92734.0,3961,11.43
33134,36937.0,92009.0,3034,8.21
33135,35053.0,37757.0,9168,26.15
33136,16611.0,43481.0,5085,30.61
33137,27300.0,82798.0,3074,11.26
33138,28871.0,71518.0,3368,11.67
33139,34406.0,63368.0,5965,17.34
33140,19455.0,103898.0,1568,8.06
33141,36016.0,64457.0,4748,13.18
33142,56437.0,37900.0,14123,25.02
33143,32167.0,80924.0,3607,11.21
33144,26288.0,59207.0,4111,15.64
33145,29454.0,70592.0,3540,12.02
33146,18861.0,124712.0,1623,8.61
33147,47203.0,47728.0,10581,22.42
33149,14628.0,171982.0,1126,7.7
33150,31936.0,40802.0,9601,30.06
33154,14435.0,87806.0,1817,12.59
33155,43133.0,79271.0,4800,11.13
33156,32708.0,134720.0,2523,7.71
33157,69605.0,80364.0,8630,12.4
33158,6029.0,180357.0,123,2.04
33160,43225.0,62413.0,5745,13.29
33161,54128.0,55265.0,9535,17.62
33162,46578.0,55993.0,7374,15.83
33165,50471.0,84086.0,4541,9.0
33166,26925.0,78166.0,3705,13.76
33167,23209.0,59494.0,5411,23.31
33168,22556.0,58636.0,3785,16.78
33169,42308.0,59686.0,6308,14.91
33170,14763.0,68953.0,2207,14.95
33172,39465.0,61733.0,5501,13.94
33173,32042.0,83053.0,3991,12.46
33174,35056.0,59599.0,4117,11.74
33175,49611.0,79711.0,5376,10.84
33176,52190.0,80437.0,5566,10.66
33177,58097.0,77297.0,7876,13.56
33178,65515.0,91338.0,6556,10.01
33179,48275.0,61526.0,5284,10.95
33180,32745.0,88613.0,3271,9.99
33181,20969.0,56473.0,3842,18.32
33182,12685.0,96992.0,1261,9.94
33183,33811.0,67741.0,3825,11.31
33184,19618.0,77443.0,1930,9.84
33185,29124.0,107146.0,2794,9.59
33186,67597.0,86481.0,7621,11.27
33187,18575.0,113498.0,1553,8.36
33189,24627.0,66487.0,3148,12.78
33190,17280.0,75876.0,2224,12.87
33193,46519.0,74646.0,5580,12.0
33194,7789.0,119676.0,182,2.34
33196,53846.0,93370.0,5235,9.72
33301,17831.0,115421.0,1218,6.83
33304,18566.0,84951.0,2442,13.15
33305,12961.0,89944.0,898,6.93
33306,2700.0,82375.0,303,11.22
33308,27261.0,83413.0,2133,7.82
33309,38074.0,73496.0,5439,14.29
33311,73280.0,51918.0,17823,24.32
33312,53547.0,77644.0,7276,13.59
33313,64228.0,45408.0,14583,22.71
33314,30121.0,63791.0,5042,16.74
33315,13211.0,90760.0,1559,11.8
33316,12039.0,89200.0,1597,13.27
33317,37008.0,84239.0,4404,11.9
33319,52474.0,55071.0,6698,12.76
33321,50414.0,60013.0,6148,12.2
33322,40522.0,69037.0,4577,11.3
33323,23083.0,109569.0,1427,6.18
33324,50072.0,83678.0,5401,10.79
33325,30947.0,96004.0,3229,10.43
33326,32560.0,113935.0,2270,6.97
33327,23039.0,165458.0,970,4.21
33328,29379.0,127386.0,1791,6.1
33330,14384.0,132483.0,759,5.28
33331,25107.0,142464.0,768,3.06
33332,11603.0,165045.0,380,3.28
33334,30889.0,69512.0,4272,13.83
33351,34582.0,68996.0,3497,10.11
33388,,,0,
33401,31964.0,60942.0,5169,16.17
33403,13710.0,69050.0,2101,15.32
33404,30533.0,60225.0,5386,17.64
33405,19703.0,82945.0,2707,13.74
33406,26662.0,79696.0,3153,11.83
33407,34728.0,56606.0,7821,22.52
33408,18766.0,91390.0,1278,6.81
33409,32921.0,65206.0,4683,14.22
33410,36409.0,96059.0,2574,7.07
33411,75299.0,89329.0,5126,6.81
33412,15499.0,134818.0,473,3.05
33413,17914.0,80527.0,2329,13.0
33414,59229.0,105953.0,3206,5.41
33415,53058.0,57199.0,8728,16.45
33417,36464.0,50077.0,6408,17.57
33418,42979.0,123405.0,2252,5.24
33426,24424.0,76328.0,2097,8.59
33428,46228.0,85939.0,4846,10.48
33430,19773.0,48690.0,5295,26.78
33431,23150.0,103252.0,2124,9.17
33432,21817.0,94375.0,2095,9.6
33433,46808.0,81421.0,3639,7.77
33434,21805.0,75480.0,1744,8.0
33435,36984.0,66612.0,5441,14.71
33436,47495.0,76011.0,4137,8.71
33437,37862.0,78941.0,2935,7.75
33438,439.0,,75,17.08
33440,21119.0,58559.0,4509,21.35
33441,30214.0,57257.0,5493,18.18
33442,31146.0,53413.0,4158,13.35
33444,23231.0,74803.0,4002,17.23
33445,31604.0,70748.0,3159,10.0
33446,28018.0,74995.0,2251,8.03
33449,9131.0,149159.0,1007,11.03
33455,20980.0,74149.0,2639,12.58
33458,55969.0,107626.0,4598,8.22
33460,36934.0,61702.0,7350,19.9
33461,49245.0,61218.0,7993,16.23
33462,32495.0,72288.0,3360,10.34
33463,64916.0,68697.0,9334,14.38
33467,56447.0,93053.0,4207,7.45
33469,14567.0,103489.0,961,6.6
33470,33232.0,116758.0,1456,4.38
33471,6679.0,36624.0,1329,19.9
33472,18689.0,98289.0,1332,7.13
33473,11455.0,148776.0,359,3.13
33476,7131.0,35619.0,2462,34.53
33477,12375.0,104107.0,1074,8.68
33478,15205.0,142109.0,513,3.37
33480,10901.0,151121.0,799,7.33
33483,12595.0,117854.0,1119,8.88
33484,25905.0,56942.0,2104,8.12
33486,23252.0,113575.0,1938,8.33
33487,20848.0,93816.0,1415,6.79
33493,5070.0,52404.0,853,16.82
33496,24546.0,111754.0,2604,10.61
33498,17192.0,129615.0,374,2.18
33503,196.0,58125.0,15,7.65
33510,30585.0,71057.0,3789,12.39
33511,60399.0,77383.0,7913,13.1
33513,13647.0,59497.0,1408,10.32
33514,2310.0,73365.0,657,28.44
33521,697.0,55455.0,55,7.89
33523,19296.0,60897.0,2099,10.88
33525,20220.0,69697.0,2607,12.89
33527,16412.0,77658.0,3739,22.78
33530,20.0,,0,0.0
33534,18018.0,73600.0,3622,20.1
33538,5748.0,48951.0,1303,22.67
33540,11098.0,55426.0,1576,14.2
33541,23913.0,55556.0,2945,12.32
33542,24306.0,49011.0,3350,13.78
33543,37473.0,107565.0,2774,7.4
33544,28612.0,103134.0,1916,6.7
33545,27536.0,108835.0,2408,8.74
33547,31268.0,121769.0,2331,7.45
33548,8678.0,124548.0,423,4.87
33549,18816.0,85066.0,1779,9.45
33550,,,0,
33556,34045.0,151034.0,1299,3.82
33558,30912.0,107427.0,1604,5.19
33559,19147.0,78264.0,2085,10.89
33563,26313.0,56318.0,4975,18.91
33565,17716.0,67403.0,2781,15.7
33566,23727.0,71161.0,3201,13.49
33567,12292.0,85737.0,1410,11.47
33569,26613.0,97500.0,2825,10.62
33570,33676.0,69048.0,4101,12.18
33572,25045.0,113775.0,1100,4.39
33573,30820.0,68431.0,2476,8.03
33574,1760.0,,30,1.7
33576,6415.0,77950.0,442,6.89
33578,58474.0,80223.0,6819,11.66
33579,45373.0,113568.0,1758,3.87
33584,27172.0,68330.0,4257,15.67
33585,1424.0,80972.0,90,6.32
33592,11931.0,65683.0,1945,16.3
33594,36289.0,91969.0,3191,8.79
33596,28152.0,112305.0,1345,4.78
33597,9424.0,61563.0,1986,21.07
33598,29119.0,91649.0,4041,13.88
33602,19694.0,88569.0,3777,19.18
33603,20267.0,64632.0,3252,16.05
33604,39411.0,55988.0,8112,20.58
33605,16623.0,36790.0,4558,27.42
33606,23511.0,113634.0,1541,6.55
33607,24960.0,66404.0,4235,16.97
33609,17922.0,105083.0,1668,9.31
33610,45396.0,49765.0,9358,20.61
33611,35428.0,82804.0,2595,7.32
33612,49899.0,43919.0,14269,28.6
33613,37212.0,44642.0,10294,27.66
33614,46218.0,51143.0,7529,16.29
33615,48122.0,66257.0,6554,13.62
33616,14789.0,88971.0,1509,10.2
33617,47880.0,48651.0,10177,21.26
33618,27588.0,79850.0,1925,6.98
33619,40302.0,63193.0,6586,16.34
33620,6819.0,,6,0.09
33621,2308.0,117880.0,0,0.0
33624,40533.0,81039.0,3212,7.92
33625,29341.0,83907.0,3240,11.04
33626,30736.0,123580.0,1529,4.97
33629,27356.0,158337.0,907,3.32
33634,21643.0,69185.0,2004,9.26
33635,19415.0,83843.0,1902,9.8
33637,17785.0,60526.0,3231,18.17
33647,74919.0,104775.0,6167,8.23
33701,18485.0,69098.0,2428,13.13
33702,31233.0,65503.0,4051,12.97
33703,25948.0,96795.0,1415,5.45
33704,16300.0,102647.0,885,5.43
33705,27024.0,70783.0,4130,15.28
33706,15347.0,97364.0,986,6.42
33707,24456.0,68560.0,3114,12.73
33708,15306.0,83773.0,1172,7.66
33709,25371.0,52621.0,3546,13.98
33710,35113.0,76908.0,3042,8.66
33711,18347.0,68295.0,2710,14.77
33712,25871.0,57729.0,4567,17.65
33713,31835.0,69704.0,3563,11.19
33714,20103.0,47221.0,2930,14.57
33715,7932.0,105068.0,334,4.21
33716,18995.0,73576.0,2287,12.04
33744,68.0,,0,0.0
33755,28057.0,59613.0,6113,21.79
33756,32928.0,63990.0,4478,13.6
33759,17647.0,63804.0,2397,13.58
33760,19486.0,59489.0,2649,13.59
33761,18399.0,71839.0,1537,8.35
33762,5039.0,91024.0,347,6.89
33763,21278.0,53552.0,2863,13.46
33764,27365.0,64573.0,3082,11.26
33765,14364.0,61910.0,2530,17.61
33767,7409.0,105662.0,442,5.97
33770,25005.0,58071.0,3391,13.56
33771,27908.0,60139.0,2918,10.46
33772,23428.0,74026.0,1834,7.83
33773,16918.0,74115.0,1688,9.98
33774,20018.0,76769.0,1762,8.8
33776,12711.0,101618.0,589,4.63
33777,18276.0,88680.0,1173,6.42
33778,16054.0,63633.0,1732,10.79
33781,27357.0,55378.0,3640,13.31
33782,22607.0,65487.0,2978,13.17
33785,4871.0,98750.0,522,10.72
33786,1564.0,140417.0,126,8.06
33801,33460.0,49210.0,6611,19.76
33803,29058.0,63180.0,3526,12.13
33805,27391.0,55565.0,5348,19.52
33809,30498.0,67112.0,3008,9.86
33810,52734.0,69738.0,5683,10.78
33811,28456.0,85821.0,1860,6.54
33812,14836.0,100569.0,451,3.04
33813,38112.0,96723.0,3083,8.09
33815,14457.0,36445.0,3203,22.16
33823,39146.0,64248.0,5833,14.9
33825,24974.0,46604.0,4121,16.5
33827,2438.0,59776.0,372,15.26
33830,32738.0,62636.0,5822,17.78
33834,6139.0,58364.0,876,14.27
33835,103.0,,0,0.0
33837,45144.0,75861.0,6336,14.04
33838,5431.0,44514.0,1562,28.76
33839,4397.0,93229.0,301,6.85
33840,,,0,
33841,8268.0,39608.0,2328,28.16
33843,11072.0,51358.0,1922,17.36
33844,49133.0,60426.0,7903,16.08
33847,434.0,61500.0,27,6.22
33848,326.0,71189.0,78,23.93
33849,736.0,69911.0,75,10.19
33850,9825.0,53877.0,1044,10.63
33851,1109.0,77557.0,297,26.78
33852,21630.0,54841.0,2619,12.11
33853,12385.0,40938.0,2862,23.11
33854,481.0,33523.0,217,45.11
33855,33.0,,16,48.48
33856,319.0,38226.0,0,0.0
33857,935.0,47083.0,193,20.64
33858,578.0,,0,0.0
33859,10827.0,61871.0,2343,21.64
33860,25617.0,62779.0,4262,16.64
33865,388.0,62188.0,110,28.35
33867,64.0,,0,0.0
33868,13676.0,74048.0,1968,14.39
33870,25067.0,50606.0,4845,19.33
33872,13302.0,68086.0,1049,7.89
33873,14162.0,51311.0,3804,26.86
33875,11429.0,76990.0,851,7.45
33876,7378.0,55490.0,1950,26.43
33877,302.0,78259.0,0,0.0
33880,42336.0,56803.0,7764,18.34
33881,39189.0,53867.0,6677,17.04
33884,36395.0,70516.0,4218,11.59
33890,4991.0,70179.0,962,19.27
33896,23074.0,74485.0,2380,10.31
33897,29206.0,73457.0,3540,12.12
33898,18426.0,54778.0,1850,10.04
33901,24401.0,51579.0,4915,20.14
33903,23199.0,56317.0,3502,15.1
33904,32925.0,66933.0,2817,8.56
33905,40908.0,70009.0,5047,12.34
33907,24828.0,49826.0,3773,15.2
33908,38319.0,74711.0,2704,7.06
33909,36917.0,79096.0,3068,8.31
33912,19150.0,101043.0,1001,5.23
33913,28172.0,106925.0,1491,5.29
33914,44439.0,75557.0,3425,7.71
33916,27642.0,49353.0,6032,21.82
33917,31902.0,54198.0,4897,15.35
33919,30300.0,73336.0,2605,8.6
33920,7689.0,87601.0,412,5.36
33921,633.0,121849.0,110,17.38
33922,4179.0,68579.0,506,12.11
33924,139.0,,74,53.24
33928,30786.0,100264.0,1787,5.8
33930,1058.0,138222.0,139,13.14
33931,8763.0,80438.0,807,9.21
33935,22254.0,50184.0,4605,20.69
33936,27287.0,48260.0,5305,19.44
33944,232.0,36193.0,0,0.0
33946,2745.0,93466.0,60,2.19
33947,10490.0,73453.0,741,7.06
33948,18732.0,60788.0,1391,7.43
33950,24492.0,74484.0,2315,9.45
33952,33991.0,56117.0,5048,14.85
33953,7018.0,77227.0,561,7.99
33954,11604.0,83081.0,587,5.06
33955,10503.0,76733.0,992,9.44
33956,3846.0,64539.0,285,7.41
33957,6402.0,122730.0,488,7.62
33960,618.0,,136,22.01
33965,4416.0,25395.0,280,6.34
33966,11901.0,86812.0,642,5.39
33967,27337.0,84787.0,2877,10.52
33971,28377.0,72784.0,3162,11.14
33972,16523.0,73239.0,2300,13.92
33973,15020.0,57216.0,5037,33.54
33974,19330.0,65809.0,3449,17.84
33976,18493.0,64211.0,2263,12.24
33980,13235.0,61871.0,1490,11.26
33981,14468.0,71266.0,1246,8.61
33982,12543.0,68514.0,666,5.31
33983,18230.0,67705.0,1171,6.42
33990,35428.0,70278.0,5154,14.55
33991,25991.0,82927.0,2255,8.68
33993,33045.0,89220.0,3888,11.77
34101,,,0,
34102,10804.0,115927.0,1197,11.08
34103,11289.0,115262.0,743,6.58
34104,25873.0,70301.0,3382,13.07
34105,16102.0,94702.0,1149,7.14
34108,16549.0,120187.0,840,5.08
34109,26644.0,91073.0,2744,10.3
34110,24681.0,95275.0,1675,6.79
34112,25946.0,68838.0,3010,11.6
34113,25202.0,76539.0,2682,10.64
34114,22296.0,81314.0,2013,9.03
34116,34872.0,69204.0,4047,11.61
34117,19680.0,106155.0,1789,9.09
34119,35914.0,109260.0,3010,8.38
34120,39919.0,90695.0,3552,8.9
34134,16403.0,122102.0,779,4.75
34135,46983.0,86731.0,4321,9.2
34137,480.0,,24,5.0
34138,911.0,95712.0,0,0.0
34139,248.0,76250.0,11,4.44
34140,89.0,,0,0.0
34141,177.0,103233.0,40,22.6
34142,33270.0,57656.0,7124,21.41
34145,15998.0,104105.0,1012,6.33
34201,3993.0,124000.0,257,6.44
34202,27237.0,123210.0,1831,6.72
34203,39109.0,68030.0,4355,11.14
34205,30607.0,51170.0,4373,14.29
34207,33840.0,49162.0,5787,17.1
34208,43779.0,59899.0,7195,16.43
34209,33586.0,80829.0,2650,7.89
34210,17301.0,64306.0,2209,12.77
34211,20786.0,118565.0,1324,6.37
34212,24467.0,119298.0,941,3.85
34215,759.0,76364.0,61,8.04
34216,900.0,99188.0,60,6.67
34217,3774.0,90278.0,234,6.2
34219,30220.0,104258.0,1011,3.35
34221,54923.0,74314.0,6214,11.31
34222,14529.0,66105.0,1166,8.03
34223,19036.0,70155.0,1283,6.74
34224,15971.0,56862.0,1833,11.48
34228,7512.0,143365.0,339,4.51
34229,7237.0,93949.0,605,8.36
34231,32203.0,69721.0,2864,8.89
34232,34779.0,81041.0,3645,10.48
34233,18875.0,77041.0,1333,7.06
34234,22051.0,56607.0,4423,20.06
34235,15114.0,72948.0,1863,12.33
34236,13916.0,96400.0,1209,8.69
34237,17568.0,63133.0,1305,7.43
34238,22808.0,94583.0,1327,5.82
34239,14795.0,76378.0,1135,7.67
34240,16356.0,126048.0,471,2.88
34241,15651.0,113114.0,1031,6.59
34242,7672.0,122143.0,504,6.57
34243,31773.0,79799.0,2566,8.08
34250,416.0,153566.0,22,5.29
34251,6439.0,86487.0,555,8.62
34266,29065.0,47414.0,7149,24.6
34267,78.0,,6,7.69
34268,465.0,,0,0.0
34269,5111.0,54792.0,471,9.22
34275,21583.0,84503.0,1700,7.88
34285,18821.0,67712.0,1296,6.89
34286,22347.0,74712.0,1389,6.22
34287,26241.0,64229.0,2205,8.4
34288,16597.0,78750.0,1137,6.85
34289,4362.0,93952.0,62,1.42
34291,8089.0,88109.0,702,8.68
34292,17281.0,80274.0,1291,7.47
34293,48725.0,87543.0,3193,6.55
34420,19167.0,52551.0,3567,18.61
34428,9325.0,48185.0,2246,24.09
34429,9494.0,57716.0,1357,14.29
34431,8663.0,51542.0,1206,13.92
34432,13197.0,47711.0,2604,19.73
34433,8218.0,70024.0,1191,14.49
34434,10701.0,56553.0,1277,11.93
34436,8170.0,50139.0,1947,23.83
34442,16356.0,55473.0,2389,14.61
34445,29.0,,0,0.0
34446,18797.0,60625.0,2570,13.67
34448,10741.0,47526.0,2880,26.81
34449,3508.0,52760.0,799,22.78
34450,10408.0,48955.0,1690,16.24
34452,13729.0,58199.0,1302,9.48
34453,10473.0,58064.0,1251,11.95
34461,13289.0,60795.0,930,7.0
34465,18514.0,55513.0,3030,16.37
34470,21521.0,49592.0,2857,13.28
34471,26031.0,60283.0,3887,14.93
34472,34665.0,61635.0,4873,14.06
34473,25030.0,70559.0,2415,9.65
34474,20497.0,62150.0,2838,13.85
34475,14812.0,33515.0,5493,37.08
34476,26397.0,65429.0,1896,7.18
34479,13265.0,54805.0,1889,14.24
34480,23749.0,75334.0,2408,10.14
34481,25668.0,54639.0,3962,15.44
34482,21824.0,71449.0,1396,6.4
34484,5409.0,90826.0,629,11.63
34487,,,0,
34488,11525.0,45239.0,2150,18.66
34491,32369.0,65900.0,3715,11.48
34498,666.0,56875.0,165,24.77
34601,23648.0,56365.0,4046,17.11
34602,10391.0,72054.0,1128,10.86
34604,13964.0,85111.0,1185,8.49
34606,28155.0,54730.0,4564,16.21
34607,9046.0,61221.0,1608,17.78
34608,36565.0,62197.0,3917,10.71
34609,46066.0,79284.0,4236,9.2
34610,16544.0,73878.0,1786,10.8
34613,18280.0,56175.0,1845,10.09
34614,9561.0,79560.0,698,7.3
34637,11398.0,114328.0,580,5.09
34638,35900.0,117931.0,2339,6.52
34639,31118.0,99959.0,2060,6.62
34652,25900.0,52396.0,3651,14.1
34653,36086.0,47660.0,4615,12.79
34654,24357.0,64210.0,3546,14.56
34655,47696.0,85107.0,3702,7.76
34661,246.0,,59,23.98
34667,30674.0,51106.0,4154,13.54
34668,48025.0,45760.0,8483,17.66
34669,14225.0,52648.0,2459,17.29
34677,22337.0,85389.0,2271,10.17
34679,131.0,,0,0.0
34681,1331.0,,7,0.53
34683,34180.0,90037.0,3432,10.04
34684,26926.0,67542.0,2791,10.37
34685,17895.0,87658.0,886,4.95
34688,8767.0,111090.0,809,9.23
34689,27007.0,66523.0,2803,10.38
34690,12447.0,46167.0,2228,17.9
34691,20072.0,48387.0,3229,16.09
34695,17882.0,96138.0,1149,6.43
34698,37817.0,67323.0,3519,9.31
34705,3212.0,64899.0,470,14.63
34711,69727.0,88474.0,4476,6.42
34714,26826.0,74470.0,2237,8.34
34715,25407.0,97644.0,1552,6.11
34729,24.0,,0,0.0
34731,12239.0,63329.0,1308,10.69
34734,4031.0,80625.0,220,5.46
34736,26086.0,82478.0,1389,5.32
34737,4182.0,67237.0,166,3.97
34739,858.0,,245,28.55
34741,56429.0,50278.0,13418,23.78
34743,40656.0,59186.0,5200,12.79
34744,62756.0,69837.0,7199,11.47
